shop_id,customer_id,transaction_id,amount,date
SHOP_001,C0030,T02065,503.0,2025-09-26
SHOP_001,C0705,T02066,805.0,2025-09-26
SHOP_001,C0404,T02067,1111.0,2025-09-26
SHOP_001,C0943,T02068,665.0,2025-09-26
SHOP_001,C0787,T02069,367.0,2025-09-26
SHOP_001,C0872,T02070,745.0,2025-09-26
SHOP_001,C0339,T02071,371.0,2025-09-26
SHOP_001,C0312,T02072,461.0,2025-09-26
SHOP_001,C0414,T02073,393.0,2025-09-26
SHOP_001,C0263,T02074,1065.0,2025-09-26
SHOP_001,C0084,T02075,452.0,2025-09-26
SHOP_001,C0809,T02076,602.0,2025-09-26
SHOP_001,C0557,T02077,741.0,2025-09-26
SHOP_001,C0144,T02078,785.0,2025-09-26
SHOP_001,C0144,T02079,419.0,2025-09-26
SHOP_001,C0924,T02080,319.0,2025-09-26
SHOP_001,C0306,T02081,553.0,2025-09-26
SHOP_001,C0928,T02082,938.0,2025-09-26
SHOP_001,C0644,T02083,514.0,2025-09-26
SHOP_001,C0999,T02084,550.0,2025-09-26
SHOP_001,C0525,T02085,485.0,2025-09-26
SHOP_001,C0300,T02086,485.0,2025-09-26
SHOP_001,C0768,T02087,743.0,2025-09-26
SHOP_001,C0294,T02088,764.0,2025-09-26
SHOP_001,C0718,T02089,382.0,2025-09-26
SHOP_001,C0586,T02090,721.0,2025-09-26
SHOP_001,C0674,T02091,585.0,2025-09-26
SHOP_001,C0498,T02092,696.0,2025-09-26
SHOP_001,C0610,T02093,1130.0,2025-09-26
SHOP_001,C0509,T02094,494.0,2025-09-26
SHOP_001,C0371,T02095,409.0,2025-09-26
SHOP_001,C0754,T02096,821.0,2025-09-26
SHOP_001,C0782,T02097,514.0,2025-09-26
SHOP_001,C0842,T02098,437.0,2025-09-26
SHOP_001,C0338,T02099,505.0,2025-09-26
SHOP_001,C0629,T02100,551.0,2025-09-26
SHOP_001,C0123,T02101,675.0,2025-09-26
SHOP_001,C0097,T02102,1044.0,2025-09-26
SHOP_001,C0943,T02103,472.0,2025-09-26
SHOP_001,C0338,T02104,502.0,2025-09-27
SHOP_001,C0212,T02105,513.0,2025-09-27
SHOP_001,C0713,T02106,325.0,2025-09-27
SHOP_001,C0768,T02107,1014.0,2025-09-27
SHOP_001,C0691,T02108,787.0,2025-09-27
SHOP_001,C0263,T02109,442.0,2025-09-27
SHOP_001,C0643,T02110,1070.0,2025-09-27
SHOP_001,C0490,T02111,665.0,2025-09-27
SHOP_001,C0294,T02112,394.0,2025-09-27
SHOP_001,C0180,T02113,736.0,2025-09-27
SHOP_001,C0768,T02114,716.0,2025-09-27
SHOP_001,C0098,T02115,620.0,2025-09-27
SHOP_001,C0768,T02116,796.0,2025-09-27
SHOP_001,C0787,T02117,441.0,2025-09-27
SHOP_001,C0808,T02118,417.0,2025-09-27
SHOP_001,C0097,T02119,973.0,2025-09-27
SHOP_001,C0456,T02120,387.0,2025-09-27
SHOP_001,C0713,T02121,879.0,2025-09-27
SHOP_001,C0881,T02122,393.0,2025-09-27
SHOP_001,C0940,T02123,446.0,2025-09-27
SHOP_001,C0224,T02124,1100.0,2025-09-27
SHOP_001,C0793,T02125,343.0,2025-09-27
SHOP_001,C0030,T02126,449.0,2025-09-27
SHOP_001,C0745,T02127,561.0,2025-09-27
SHOP_001,C0539,T02128,664.0,2025-09-27
SHOP_001,C0080,T02129,956.0,2025-09-27
SHOP_001,C0073,T02130,817.0,2025-09-27
SHOP_001,C0420,T02131,543.0,2025-09-27
SHOP_001,C0732,T02132,382.0,2025-09-27
SHOP_001,C0158,T02133,730.0,2025-09-27
SHOP_001,C0089,T02134,413.0,2025-09-27
SHOP_001,C0841,T02135,549.0,2025-09-27
SHOP_001,C0109,T02136,514.0,2025-09-27
SHOP_001,C0227,T02137,343.0,2025-09-27
SHOP_001,C0718,T02138,772.0,2025-09-27
SHOP_001,C0526,T02139,537.0,2025-09-27
SHOP_001,C0754,T02140,581.0,2025-09-27
SHOP_001,C0791,T02141,512.0,2025-09-27
SHOP_001,C0754,T02142,671.0,2025-09-27
SHOP_001,C0083,T02143,592.0,2025-09-27
SHOP_001,C0670,T02144,602.0,2025-09-27
SHOP_001,C0716,T02145,646.0,2025-09-27
SHOP_001,C0295,T02146,240.0,2025-09-27
SHOP_001,C0527,T02147,972.0,2025-09-28
SHOP_001,C0197,T02148,505.0,2025-09-28
SHOP_001,C0097,T02149,703.0,2025-09-28
SHOP_001,C0685,T02150,392.0,2025-09-28
SHOP_001,C0744,T02151,507.0,2025-09-28
SHOP_001,C0881,T02152,469.0,2025-09-28
SHOP_001,C0556,T02153,707.0,2025-09-28
SHOP_001,C0924,T02154,541.0,2025-09-28
SHOP_001,C0021,T02155,1016.0,2025-09-28
SHOP_001,C0051,T02156,387.0,2025-09-28
SHOP_001,C0299,T02157,863.0,2025-09-28
SHOP_001,C0803,T02158,349.0,2025-09-28
SHOP_001,C0579,T02159,414.0,2025-09-28
SHOP_001,C0098,T02160,696.0,2025-09-28
SHOP_001,C0188,T02161,513.0,2025-09-28
SHOP_001,C0771,T02162,368.0,2025-09-28
SHOP_001,C0149,T02163,1166.0,2025-09-28
SHOP_001,C0266,T02164,625.0,2025-09-28
SHOP_001,C0066,T02165,587.0,2025-09-28
SHOP_001,C0884,T02166,938.0,2025-09-28
SHOP_001,C0744,T02167,611.0,2025-09-28
SHOP_001,C0691,T02168,284.0,2025-09-28
SHOP_001,C0882,T02169,349.0,2025-09-28
SHOP_001,C0014,T02170,756.0,2025-09-28
SHOP_001,C0657,T02171,867.0,2025-09-28
SHOP_001,C0070,T02172,741.0,2025-09-28
SHOP_001,C0578,T02173,606.0,2025-09-28
SHOP_001,C0768,T02174,735.0,2025-09-28
SHOP_001,C0441,T02175,555.0,2025-09-28
SHOP_001,C0785,T02176,401.0,2025-09-28
SHOP_001,C0849,T02177,543.0,2025-09-28
SHOP_001,C0214,T02178,520.0,2025-09-28
SHOP_001,C0035,T02179,584.0,2025-09-28
SHOP_001,C0590,T02180,648.0,2025-09-28
SHOP_001,C0026,T02181,493.0,2025-09-28
SHOP_001,C0905,T02182,389.0,2025-09-28
SHOP_001,C0441,T02183,556.0,2025-09-29
SHOP_001,C0895,T02184,702.0,2025-09-29
SHOP_001,C0240,T02185,407.0,2025-09-29
SHOP_001,C0398,T02186,494.0,2025-09-29
SHOP_001,C0942,T02187,654.0,2025-09-29
SHOP_001,C0967,T02188,641.0,2025-09-29
SHOP_001,C0981,T02189,499.0,2025-09-29
SHOP_001,C0150,T02190,378.0,2025-09-29
SHOP_001,C0872,T02191,703.0,2025-09-29
SHOP_001,C0110,T02192,959.0,2025-09-29
SHOP_001,C0727,T02193,1173.0,2025-09-29
SHOP_001,C0282,T02194,446.0,2025-09-29
SHOP_001,C0848,T02195,869.0,2025-09-29
SHOP_001,C0681,T02196,526.0,2025-09-29
SHOP_001,C0693,T02197,696.0,2025-09-29
SHOP_001,C0391,T02198,296.0,2025-09-29
SHOP_001,C0718,T02199,898.0,2025-09-29
SHOP_001,C0021,T02200,387.0,2025-09-29
SHOP_001,C0718,T02201,665.0,2025-09-29
SHOP_001,C0761,T02202,448.0,2025-09-29
SHOP_001,C0436,T02203,370.0,2025-09-30
SHOP_001,C0644,T02204,283.0,2025-09-30
SHOP_001,C0992,T02205,577.0,2025-09-30
SHOP_001,C0829,T02206,614.0,2025-09-30
SHOP_001,C0144,T02207,376.0,2025-09-30
SHOP_001,C0434,T02208,477.0,2025-09-30
SHOP_001,C0503,T02209,329.0,2025-09-30
SHOP_001,C0921,T02210,608.0,2025-09-30
SHOP_001,C0526,T02211,640.0,2025-09-30
SHOP_001,C0468,T02212,947.0,2025-09-30
SHOP_001,C0997,T02213,805.0,2025-09-30
SHOP_001,C0188,T02214,332.0,2025-09-30
SHOP_001,C0949,T02215,579.0,2025-09-30
SHOP_001,C0019,T02216,777.0,2025-09-30
SHOP_001,C0288,T02217,734.0,2025-09-30
SHOP_001,C0718,T02218,248.0,2025-09-30
SHOP_001,C0805,T02219,301.0,2025-09-30
SHOP_001,C0744,T02220,416.0,2025-09-30
SHOP_001,C0435,T02221,1152.0,2025-09-30
SHOP_001,C0370,T02222,248.0,2025-10-01
SHOP_001,C0943,T02223,413.0,2025-10-01
SHOP_001,C0515,T02224,470.0,2025-10-01
SHOP_001,C0718,T02225,584.0,2025-10-01
SHOP_001,C0202,T02226,520.0,2025-10-01
SHOP_001,C0685,T02227,334.0,2025-10-01
SHOP_001,C0094,T02228,441.0,2025-10-01
SHOP_001,C0784,T02229,628.0,2025-10-01
SHOP_001,C0646,T02230,526.0,2025-10-01
SHOP_001,C0094,T02231,408.0,2025-10-01
SHOP_001,C0956,T02232,590.0,2025-10-01
SHOP_001,C0106,T02233,470.0,2025-10-01
SHOP_001,C0407,T02234,382.0,2025-10-01
SHOP_001,C0968,T02235,550.0,2025-10-01
SHOP_001,C0791,T02236,722.0,2025-10-01
SHOP_001,C0238,T02237,498.0,2025-10-01
SHOP_001,C0105,T02238,715.0,2025-10-01
SHOP_001,C0352,T02239,729.0,2025-10-01
SHOP_001,C0498,T02240,586.0,2025-10-01
SHOP_001,C0368,T02241,628.0,2025-10-01
SHOP_001,C0966,T02242,215.0,2025-10-01
SHOP_001,C0901,T02243,386.0,2025-10-01
SHOP_001,C0591,T02244,583.0,2025-10-01
SHOP_001,C0477,T02245,380.0,2025-10-01
SHOP_001,C0481,T02246,490.0,2025-10-01
SHOP_001,C0019,T02247,909.0,2025-10-01
SHOP_001,C0998,T02248,317.0,2025-10-01
SHOP_001,C0534,T02249,352.0,2025-10-01
SHOP_001,C0142,T02250,321.0,2025-10-01
SHOP_001,C0724,T02251,316.0,2025-10-02
SHOP_001,C0426,T02252,434.0,2025-10-02
SHOP_001,C0681,T02253,381.0,2025-10-02
SHOP_001,C0375,T02254,645.0,2025-10-02
SHOP_001,C0512,T02255,171.0,2025-10-02
SHOP_001,C0945,T02256,573.0,2025-10-02
SHOP_001,C0763,T02257,669.0,2025-10-02
SHOP_001,C0206,T02258,874.0,2025-10-02
SHOP_001,C0584,T02259,679.0,2025-10-02
SHOP_001,C0943,T02260,435.0,2025-10-02
SHOP_001,C0140,T02261,409.0,2025-10-02
SHOP_001,C0341,T02262,545.0,2025-10-02
SHOP_001,C0255,T02263,610.0,2025-10-02
SHOP_001,C0754,T02264,753.0,2025-10-02
SHOP_001,C0353,T02265,739.0,2025-10-02
SHOP_001,C0216,T02266,542.0,2025-10-02
SHOP_001,C0426,T02267,285.0,2025-10-02
SHOP_001,C0782,T02268,278.0,2025-10-02
SHOP_001,C0312,T02269,713.0,2025-10-02
SHOP_001,C0227,T02270,533.0,2025-10-02
SHOP_001,C0066,T02271,457.0,2025-10-02
SHOP_001,C0590,T02272,273.0,2025-10-02
SHOP_001,C0109,T02273,518.0,2025-10-02
SHOP_001,C0528,T02274,443.0,2025-10-02
SHOP_001,C0201,T02275,442.0,2025-10-02
SHOP_001,C0539,T02276,455.0,2025-10-02
SHOP_001,C0671,T02277,434.0,2025-10-02
SHOP_001,C0834,T02278,564.0,2025-10-03
SHOP_001,C0590,T02279,482.0,2025-10-03
SHOP_001,C0015,T02280,454.0,2025-10-03
SHOP_001,C0456,T02281,907.0,2025-10-03
SHOP_001,C0067,T02282,1034.0,2025-10-03
SHOP_001,C0628,T02283,632.0,2025-10-03
SHOP_001,C0369,T02284,478.0,2025-10-03
SHOP_001,C0808,T02285,343.0,2025-10-03
SHOP_001,C0729,T02286,979.0,2025-10-03
SHOP_001,C0685,T02287,315.0,2025-10-03
SHOP_001,C0469,T02288,299.0,2025-10-03
SHOP_001,C0194,T02289,952.0,2025-10-03
SHOP_001,C0562,T02290,605.0,2025-10-03
SHOP_001,C0052,T02291,433.0,2025-10-03
SHOP_001,C0077,T02292,673.0,2025-10-03
SHOP_001,C0584,T02293,702.0,2025-10-03
SHOP_001,C0097,T02294,417.0,2025-10-03
SHOP_001,C0109,T02295,326.0,2025-10-03
SHOP_001,C0685,T02296,445.0,2025-10-03
SHOP_001,C0777,T02297,502.0,2025-10-03
SHOP_001,C0282,T02298,416.0,2025-10-03
SHOP_001,C0512,T02299,682.0,2025-10-03
SHOP_001,C0636,T02300,875.0,2025-10-03
SHOP_001,C0677,T02301,545.0,2025-10-03
SHOP_001,C0649,T02302,487.0,2025-10-03
SHOP_001,C0966,T02303,569.0,2025-10-03
SHOP_001,C0462,T02304,783.0,2025-10-03
SHOP_001,C0741,T02305,623.0,2025-10-03
SHOP_001,C0490,T02306,372.0,2025-10-03
SHOP_001,C0686,T02307,409.0,2025-10-03
SHOP_001,C0636,T02308,748.0,2025-10-03
SHOP_001,C0254,T02309,560.0,2025-10-03
SHOP_001,C0753,T02310,492.0,2025-10-03
SHOP_001,C0338,T02311,451.0,2025-10-04
SHOP_001,C0093,T02312,718.0,2025-10-04
SHOP_001,C0477,T02313,438.0,2025-10-04
SHOP_001,C0266,T02314,355.0,2025-10-04
SHOP_001,C0294,T02315,338.0,2025-10-04
SHOP_001,C0456,T02316,408.0,2025-10-04
SHOP_001,C0092,T02317,516.0,2025-10-04
SHOP_001,C0035,T02318,643.0,2025-10-04
SHOP_001,C0665,T02319,441.0,2025-10-04
SHOP_001,C0539,T02320,443.0,2025-10-04
SHOP_001,C0325,T02321,702.0,2025-10-04
SHOP_001,C0233,T02322,407.0,2025-10-04
SHOP_001,C0101,T02323,934.0,2025-10-04
SHOP_001,C0754,T02324,689.0,2025-10-04
SHOP_001,C0488,T02325,1000.0,2025-10-04
SHOP_001,C0097,T02326,964.0,2025-10-04
SHOP_001,C0288,T02327,795.0,2025-10-04
SHOP_001,C0401,T02328,772.0,2025-10-04
SHOP_001,C0530,T02329,558.0,2025-10-04
SHOP_001,C0436,T02330,528.0,2025-10-04
SHOP_001,C0768,T02331,768.0,2025-10-04
SHOP_001,C0311,T02332,294.0,2025-10-04
SHOP_001,C0768,T02333,758.0,2025-10-04
SHOP_001,C0780,T02334,734.0,2025-10-04
SHOP_001,C0660,T02335,495.0,2025-10-04
SHOP_001,C0229,T02336,908.0,2025-10-04
SHOP_001,C0626,T02337,556.0,2025-10-04
SHOP_001,C0009,T02338,345.0,2025-10-04
SHOP_001,C0127,T02339,620.0,2025-10-04
SHOP_001,C0966,T02340,356.0,2025-10-04
SHOP_001,C0928,T02341,767.0,2025-10-04
SHOP_001,C0386,T02342,592.0,2025-10-04
SHOP_001,C0447,T02343,300.0,2025-10-05
SHOP_001,C0928,T02344,746.0,2025-10-05
SHOP_001,C0854,T02345,468.0,2025-10-05
SHOP_001,C0485,T02346,726.0,2025-10-05
SHOP_001,C0354,T02347,635.0,2025-10-05
SHOP_001,C0225,T02348,444.0,2025-10-05
SHOP_001,C0498,T02349,767.0,2025-10-05
SHOP_001,C0590,T02350,843.0,2025-10-05
SHOP_001,C0728,T02351,581.0,2025-10-05
SHOP_001,C0593,T02352,537.0,2025-10-05
SHOP_001,C0156,T02353,485.0,2025-10-05
SHOP_001,C0580,T02354,490.0,2025-10-05
SHOP_001,C0900,T02355,539.0,2025-10-05
SHOP_001,C0019,T02356,874.0,2025-10-05
SHOP_001,C0426,T02357,328.0,2025-10-05
SHOP_001,C0308,T02358,600.0,2025-10-05
SHOP_001,C0030,T02359,519.0,2025-10-05
SHOP_001,C0158,T02360,587.0,2025-10-05
SHOP_001,C0947,T02361,364.0,2025-10-05
SHOP_001,C0667,T02362,229.0,2025-10-05
SHOP_001,C0808,T02363,784.0,2025-10-05
SHOP_001,C0407,T02364,487.0,2025-10-05
SHOP_001,C0035,T02365,499.0,2025-10-05
SHOP_001,C0066,T02366,609.0,2025-10-05
SHOP_001,C0844,T02367,930.0,2025-10-05
SHOP_001,C0701,T02368,460.0,2025-10-05
SHOP_001,C0540,T02369,786.0,2025-10-05
SHOP_001,C0490,T02370,247.0,2025-10-06
SHOP_001,C0063,T02371,487.0,2025-10-06
SHOP_001,C0123,T02372,639.0,2025-10-06
SHOP_001,C0578,T02373,280.0,2025-10-06
SHOP_001,C0097,T02374,679.0,2025-10-06
SHOP_001,C0918,T02375,371.0,2025-10-06
SHOP_001,C0464,T02376,296.0,2025-10-06
SHOP_001,C0681,T02377,241.0,2025-10-06
SHOP_001,C0938,T02378,1409.0,2025-10-06
SHOP_001,C0901,T02379,768.0,2025-10-06
SHOP_001,C0278,T02380,898.0,2025-10-06
SHOP_001,C0721,T02381,655.0,2025-10-06
SHOP_001,C0618,T02382,614.0,2025-10-06
SHOP_001,C0123,T02383,657.0,2025-10-06
SHOP_001,C0923,T02384,810.0,2025-10-06
SHOP_001,C0089,T02385,277.0,2025-10-06
SHOP_001,C0271,T02386,568.0,2025-10-06
SHOP_001,C0010,T02387,280.0,2025-10-06
SHOP_001,C0392,T02388,212.0,2025-10-06
SHOP_001,C0985,T02389,482.0,2025-10-06
SHOP_001,C0276,T02390,375.0,2025-10-06
SHOP_001,C0771,T02391,978.0,2025-10-06
SHOP_001,C0377,T02392,349.0,2025-10-06
SHOP_001,C0864,T02393,289.0,2025-10-06
SHOP_001,C0198,T02394,644.0,2025-10-06
SHOP_001,C0230,T02395,572.0,2025-10-06
SHOP_001,C0071,T02396,391.0,2025-10-06
SHOP_001,C0456,T02397,295.0,2025-10-07
SHOP_001,C0353,T02398,366.0,2025-10-07
SHOP_001,C0279,T02399,399.0,2025-10-07
SHOP_001,C0051,T02400,183.0,2025-10-07
SHOP_001,C0074,T02401,381.0,2025-10-07
SHOP_001,C0996,T02402,532.0,2025-10-07
SHOP_001,C0359,T02403,414.0,2025-10-07
SHOP_001,C0822,T02404,223.0,2025-10-07
SHOP_001,C0180,T02405,552.0,2025-10-07
SHOP_001,C0447,T02406,231.0,2025-10-07
SHOP_001,C0928,T02407,444.0,2025-10-07
SHOP_001,C0936,T02408,998.0,2025-10-07
SHOP_001,C0097,T02409,651.0,2025-10-07
SHOP_001,C0186,T02410,309.0,2025-10-07
SHOP_001,C0965,T02411,502.0,2025-10-07
SHOP_001,C0382,T02412,723.0,2025-10-07
SHOP_001,C0610,T02413,1074.0,2025-10-07
SHOP_001,C0870,T02414,355.0,2025-10-08
SHOP_001,C0997,T02415,480.0,2025-10-08
SHOP_001,C0897,T02416,800.0,2025-10-08
SHOP_001,C0910,T02417,953.0,2025-10-08
SHOP_001,C0174,T02418,519.0,2025-10-08
SHOP_001,C0478,T02419,610.0,2025-10-08
SHOP_001,C0220,T02420,295.0,2025-10-08
SHOP_001,C0162,T02421,586.0,2025-10-08
SHOP_001,C0411,T02422,431.0,2025-10-08
SHOP_001,C0490,T02423,593.0,2025-10-08
SHOP_001,C0140,T02424,383.0,2025-10-08
SHOP_001,C0940,T02425,252.0,2025-10-08
SHOP_001,C0433,T02426,489.0,2025-10-08
SHOP_001,C0294,T02427,383.0,2025-10-08
SHOP_001,C0692,T02428,295.0,2025-10-08
SHOP_001,C0685,T02429,468.0,2025-10-08
SHOP_001,C0512,T02430,357.0,2025-10-08
SHOP_001,C0325,T02431,979.0,2025-10-08
SHOP_001,C0005,T02432,627.0,2025-10-08
SHOP_001,C0648,T02433,263.0,2025-10-08
SHOP_001,C0619,T02434,719.0,2025-10-08
SHOP_001,C0156,T02435,572.0,2025-10-08
SHOP_001,C0671,T02436,904.0,2025-10-08
SHOP_001,C0703,T02437,520.0,2025-10-08
SHOP_001,C0591,T02438,395.0,2025-10-08
SHOP_001,C0780,T02439,760.0,2025-10-08
SHOP_001,C0737,T02440,601.0,2025-10-08
SHOP_001,C0378,T02441,956.0,2025-10-08
SHOP_001,C0421,T02442,604.0,2025-10-08
SHOP_001,C0250,T02443,215.0,2025-10-08
SHOP_001,C0793,T02444,515.0,2025-10-08
SHOP_001,C0132,T02445,830.0,2025-10-09
SHOP_001,C0386,T02446,682.0,2025-10-09
SHOP_001,C0071,T02447,626.0,2025-10-09
SHOP_001,C0451,T02448,349.0,2025-10-09
SHOP_001,C0343,T02449,426.0,2025-10-09
SHOP_001,C0625,T02450,594.0,2025-10-09
SHOP_001,C0439,T02451,643.0,2025-10-09
SHOP_001,C0831,T02452,1067.0,2025-10-09
SHOP_001,C0548,T02453,733.0,2025-10-09
SHOP_001,C0084,T02454,754.0,2025-10-09
SHOP_001,C0769,T02455,580.0,2025-10-09
SHOP_001,C0247,T02456,653.0,2025-10-09
SHOP_001,C0014,T02457,689.0,2025-10-09
SHOP_001,C0769,T02458,444.0,2025-10-09
SHOP_001,C0446,T02459,460.0,2025-10-09
SHOP_001,C0918,T02460,642.0,2025-10-09
SHOP_001,C0852,T02461,278.0,2025-10-09
SHOP_001,C0939,T02462,580.0,2025-10-09
SHOP_001,C0738,T02463,569.0,2025-10-09
SHOP_001,C0694,T02464,742.0,2025-10-09
SHOP_001,C0949,T02465,511.0,2025-10-09
SHOP_001,C0486,T02466,565.0,2025-10-09
SHOP_001,C0694,T02467,641.0,2025-10-09
SHOP_001,C0216,T02468,576.0,2025-10-09
SHOP_001,C0499,T02469,770.0,2025-10-09
SHOP_001,C0511,T02470,399.0,2025-10-09
SHOP_001,C0126,T02471,506.0,2025-10-09
SHOP_001,C0264,T02472,466.0,2025-10-09
SHOP_001,C0359,T02473,766.0,2025-10-10
SHOP_001,C0332,T02474,384.0,2025-10-10
SHOP_001,C0323,T02475,970.0,2025-10-10
SHOP_001,C0220,T02476,871.0,2025-10-10
SHOP_001,C0940,T02477,303.0,2025-10-10
SHOP_001,C0288,T02478,931.0,2025-10-10
SHOP_001,C0158,T02479,396.0,2025-10-10
SHOP_001,C0874,T02480,750.0,2025-10-10
SHOP_001,C0855,T02481,249.0,2025-10-10
SHOP_001,C0224,T02482,1073.0,2025-10-10
SHOP_001,C0374,T02483,1330.0,2025-10-10
SHOP_001,C0323,T02484,857.0,2025-10-10
SHOP_001,C0683,T02485,414.0,2025-10-10
SHOP_001,C0099,T02486,676.0,2025-10-10
SHOP_001,C0132,T02487,513.0,2025-10-10
SHOP_001,C0692,T02488,508.0,2025-10-10
SHOP_001,C0988,T02489,344.0,2025-10-10
SHOP_001,C0188,T02490,410.0,2025-10-10
SHOP_001,C0060,T02491,891.0,2025-10-10
SHOP_001,C0762,T02492,722.0,2025-10-10
SHOP_001,C0492,T02493,757.0,2025-10-10
SHOP_001,C0943,T02494,351.0,2025-10-10
SHOP_001,C0101,T02495,470.0,2025-10-10
SHOP_001,C0174,T02496,624.0,2025-10-10
SHOP_001,C0973,T02497,512.0,2025-10-10
SHOP_001,C0694,T02498,868.0,2025-10-10
SHOP_001,C0197,T02499,369.0,2025-10-10
SHOP_001,C0809,T02500,1107.0,2025-10-10
SHOP_001,C0791,T02501,516.0,2025-10-10
SHOP_001,C0768,T02502,878.0,2025-10-10
SHOP_001,C0744,T02503,591.0,2025-10-10
SHOP_001,C0089,T02504,436.0,2025-10-10
SHOP_001,C0074,T02505,539.0,2025-10-10
SHOP_001,C0447,T02506,286.0,2025-10-10
SHOP_001,C0681,T02507,382.0,2025-10-10
SHOP_001,C0586,T02508,815.0,2025-10-10
SHOP_001,C0479,T02509,488.0,2025-10-11
SHOP_001,C0625,T02510,455.0,2025-10-11
SHOP_001,C0276,T02511,598.0,2025-10-11
SHOP_001,C0509,T02512,608.0,2025-10-11
SHOP_001,C0477,T02513,373.0,2025-10-11
SHOP_001,C0088,T02514,692.0,2025-10-11
SHOP_001,C0097,T02515,937.0,2025-10-11
SHOP_001,C0713,T02516,899.0,2025-10-11
SHOP_001,C0071,T02517,349.0,2025-10-11
SHOP_001,C0352,T02518,661.0,2025-10-11
SHOP_001,C0696,T02519,595.0,2025-10-11
SHOP_001,C0710,T02520,683.0,2025-10-11
SHOP_001,C0401,T02521,869.0,2025-10-11
SHOP_001,C0753,T02522,692.0,2025-10-11
SHOP_001,C0258,T02523,570.0,2025-10-11
SHOP_001,C0048,T02524,596.0,2025-10-11
SHOP_001,C0097,T02525,691.0,2025-10-11
SHOP_001,C0768,T02526,1084.0,2025-10-11
SHOP_001,C0014,T02527,926.0,2025-10-11
SHOP_001,C0396,T02528,659.0,2025-10-11
SHOP_001,C0345,T02529,916.0,2025-10-11
SHOP_001,C0993,T02530,874.0,2025-10-11
SHOP_001,C0784,T02531,411.0,2025-10-11
SHOP_001,C0378,T02532,487.0,2025-10-11
SHOP_001,C0372,T02533,617.0,2025-10-11
SHOP_001,C0465,T02534,367.0,2025-10-11
SHOP_001,C0910,T02535,763.0,2025-10-11
SHOP_001,C0512,T02536,388.0,2025-10-11
SHOP_001,C0586,T02537,960.0,2025-10-11
SHOP_001,C0427,T02538,654.0,2025-10-11
SHOP_001,C0694,T02539,742.0,2025-10-11
SHOP_001,C0706,T02540,490.0,2025-10-11
SHOP_001,C0907,T02541,824.0,2025-10-11
SHOP_001,C0901,T02542,565.0,2025-10-11
SHOP_001,C0216,T02543,600.0,2025-10-11
SHOP_001,C0456,T02544,679.0,2025-10-11
SHOP_001,C0051,T02545,594.0,2025-10-11
SHOP_001,C0855,T02546,553.0,2025-10-11
SHOP_001,C0329,T02547,317.0,2025-10-11
SHOP_001,C0028,T02548,493.0,2025-10-11
SHOP_001,C0379,T02549,373.0,2025-10-11
SHOP_001,C0908,T02550,283.0,2025-10-12
SHOP_001,C0534,T02551,471.0,2025-10-12
SHOP_001,C0295,T02552,181.0,2025-10-12
SHOP_001,C0877,T02553,437.0,2025-10-12
SHOP_001,C0996,T02554,901.0,2025-10-12
SHOP_001,C0896,T02555,420.0,2025-10-12
SHOP_001,C0968,T02556,944.0,2025-10-12
SHOP_001,C0732,T02557,823.0,2025-10-12
SHOP_001,C0227,T02558,563.0,2025-10-12
SHOP_001,C0202,T02559,528.0,2025-10-12
SHOP_001,C0685,T02560,344.0,2025-10-12
SHOP_001,C0042,T02561,249.0,2025-10-12
SHOP_001,C0699,T02562,1052.0,2025-10-12
SHOP_001,C0426,T02563,318.0,2025-10-12
SHOP_001,C0985,T02564,489.0,2025-10-12
SHOP_001,C0897,T02565,903.0,2025-10-12
SHOP_001,C0503,T02566,416.0,2025-10-12
SHOP_001,C0123,T02567,433.0,2025-10-12
SHOP_001,C0845,T02568,450.0,2025-10-12
SHOP_001,C0130,T02569,592.0,2025-10-12
SHOP_001,C0090,T02570,452.0,2025-10-12
SHOP_001,C0881,T02571,341.0,2025-10-12
SHOP_001,C0341,T02572,601.0,2025-10-12
SHOP_001,C0707,T02573,938.0,2025-10-12
SHOP_001,C0392,T02574,481.0,2025-10-12
SHOP_001,C0808,T02575,569.0,2025-10-12
SHOP_001,C0495,T02576,865.0,2025-10-12
SHOP_001,C0030,T02577,429.0,2025-10-12
SHOP_001,C0407,T02578,587.0,2025-10-12
SHOP_001,C0729,T02579,280.0,2025-10-12
SHOP_001,C0714,T02580,701.0,2025-10-12
SHOP_001,C0527,T02581,423.0,2025-10-12
SHOP_001,C0323,T02582,686.0,2025-10-12
SHOP_001,C0502,T02583,761.0,2025-10-12
SHOP_001,C0218,T02584,1034.0,2025-10-12
SHOP_001,C0295,T02585,399.0,2025-10-12
SHOP_001,C0078,T02586,601.0,2025-10-12
SHOP_001,C0266,T02587,247.0,2025-10-12
SHOP_001,C0184,T02588,553.0,2025-10-13
SHOP_001,C0854,T02589,316.0,2025-10-13
SHOP_001,C0057,T02590,555.0,2025-10-13
SHOP_001,C0940,T02591,403.0,2025-10-13
SHOP_001,C0447,T02592,236.0,2025-10-13
SHOP_001,C0493,T02593,478.0,2025-10-13
SHOP_001,C0371,T02594,545.0,2025-10-13
SHOP_001,C0070,T02595,532.0,2025-10-13
SHOP_001,C0294,T02596,664.0,2025-10-13
SHOP_001,C0738,T02597,501.0,2025-10-13
SHOP_001,C0669,T02598,513.0,2025-10-13
SHOP_001,C0426,T02599,239.0,2025-10-13
SHOP_001,C0766,T02600,566.0,2025-10-13
